# Title : ECLIPSE4 laser with Al target
# weight          x (um)          y (um)          z (um)          px (MeV/c)      py (MeV/c)      pz (MeV/c)      t (fs)          
 2.5170900E+07,  1.5000000E+02, -1.1370300E+01,  3.2403400E+00,  6.0958100E+00, -5.7358100E-01,  3.3405000E-01,  7.5019400E+02, 
 2.5170900E+07,  3.0000000E+02, -2.9871800E+01,  1.3729800E+01,  6.0334900E+00, -8.3113200E-01,  2.1751100E-01,  1.2570900E+03, 
 1.2690300E+06,  1.5000000E+02,  1.5964400E+01,  3.7013200E+00,  5.1994000E+00,  4.2122900E-01, -2.0390800E-01,  7.0255500E+02, 
 1.2690300E+06,  3.0000000E+02,  2.5137600E+01, -8.4644400E+00,  4.9500000E+00,  5.3035900E-01, -4.9043500E-01,  1.2080600E+03, 
 1.2690300E+06,  1.5000000E+02,  4.9863100E+01,  1.9012800E+00, -2.3026800E-01, -1.2584100E-01, -1.2894800E-01,  1.1067700E+03, 
 1.2690300E+06,  1.5000000E+02,  4.5009900E+01, -1.3651100E+01,  1.3758300E-01, -1.0067000E-01, -1.6209900E-01,  1.2765300E+03, 
 1.2690300E+06,  1.5000000E+02,  4.1390400E+01, -1.7451600E+01, -2.0806600E-01,  1.9368900E-02, -6.9527100E-02,  1.3249100E+03, 
 1.4510000E+05,  1.5000000E+02,  1.3428300E+01,  3.1878900E+00,  9.2969500E+00,  1.3858500E+00,  5.1011800E-01,  6.9984500E+02, 
 1.4510000E+05,  3.0000000E+02,  3.5039100E+01,  1.8716000E+01,  9.2128000E+00,  1.1991600E+00,  1.1924600E+00,  1.2087800E+03, 
 3.3216100E+05,  1.5000000E+02,  4.3403200E+00,  6.8573600E+00,  6.1758800E+00,  4.7533400E-01,  8.2722000E-01,  9.4954700E+02, 
 3.3216100E+05,  3.0000000E+02,  6.2864900E+00,  2.4147900E+01,  6.1812300E+00, -2.7344000E-01,  4.9771000E-01,  1.4554600E+03, 
 6.6152900E+04,  1.5000000E+02,  1.0158500E+01, -4.6627400E+00,  7.9302300E+00,  1.2068900E+00, -2.2958500E-02,  6.9952300E+02, 
 6.6152900E+04,  3.0000000E+02,  3.4435400E+01, -1.5421100E+00,  7.8614100E+00,  1.2975200E+00,  5.0401600E-02,  1.2074100E+03, 
 2.0794300E+06,  1.5000000E+02,  2.7573400E-01,  1.1465000E+01,  7.9876800E+00,  2.2764900E-01,  8.0493800E-01,  6.9916200E+02, 
 2.0794300E+06,  3.0000000E+02,  4.2954500E-01,  2.9990500E+01,  7.8999000E+00, -2.4910200E-01,  1.1559700E+00,  1.2043600E+03, 
 6.3328300E+04,  1.5000000E+02,  1.1520200E+01, -3.3282000E+00,  7.7965600E+00,  8.1909200E-01, -5.8613900E-01,  6.9957600E+02, 
 6.3328300E+04,  3.0000000E+02,  2.5131000E+01, -7.6912500E+00,  7.7461600E+00,  9.6278400E-01,  7.5817600E-02,  1.2033600E+03, 
 4.5122600E+05,  1.5000000E+02,  1.3639200E+01,  1.1511900E+01,  1.4128400E+00,  3.3437400E-01,  2.9227700E-01,  7.2944500E+02, 
 4.5122600E+05,  3.0000000E+02, -4.8229700E+01,  5.0368900E+01,  8.6934400E-01, -1.1007500E+00, -8.6969600E-02,  1.3458900E+03, 
 5.1532800E+07,  1.5000000E+02, -6.0527000E+00, -1.5249400E+00,  5.3575300E+00, -3.2794700E-01, -9.4508000E-02,  7.4910700E+02, 
 5.1532800E+07,  3.0000000E+02, -2.0560100E+01, -1.1741700E+00,  5.2731200E+00, -7.9096800E-01,  3.6746100E-02,  1.2538100E+03, 
 6.3328300E+04,  1.5000000E+02,  1.4586900E+01, -1.3902800E-01,  5.3710900E+00,  1.1936800E+00, -1.4121800E-01,  7.5163700E+02, 
 6.3328300E+04,  3.0000000E+02,  4.8274400E+01,  6.2742300E+00,  5.2372200E+00,  1.4201600E+00, -2.4081200E-01,  1.2673700E+03, 
 6.3328300E+04,  1.5000000E+02,  1.5209700E+01, -9.9778800E-01, -1.2224000E-01,  5.6464100E-04,  2.9878100E-02,  7.7607500E+02, 
 1.0207600E+07,  1.5000000E+02,  3.6404600E-01, -2.1123800E+00,  7.2078100E+00, -1.3823000E-01, -1.8251500E-01,  7.4835600E+02, 
 1.0207600E+07,  3.0000000E+02, -1.8262200E+00, -1.0993400E+01,  7.1503100E+00, -7.5544000E-02, -5.4816600E-01,  1.2506800E+03, 
 4.5619000E+07,  1.5000000E+02, -1.0108500E-01, -2.3294900E+01,  2.5484500E+00, -1.6079000E-01, -7.3444400E-01,  7.1348500E+02, 
 4.5619000E+07,  3.0000000E+02, -1.8697600E+00, -7.3485200E+01,  2.4546900E+00,  1.6097400E-01, -8.9234500E-01,  1.2505100E+03, 
 7.1798400E+06,  1.5000000E+02,  6.7683500E+00,  9.3932500E+00,  4.6340000E+00,  5.7447500E-01,  5.4132100E-01,  7.0086400E+02, 
 7.1798400E+06,  3.0000000E+02,  3.1716500E+01,  2.3246600E+01,  4.5733000E+00,  7.4644800E-01,  3.2631100E-01,  1.2130200E+03, 
 2.2486600E+08,  1.5000000E+02, -5.9126500E+00, -5.8941900E-03,  3.1350000E+00, -2.0069000E-01, -3.1512700E-02,  7.5346800E+02, 
 2.2486600E+08,  3.0000000E+02, -2.4797700E+01,  9.7688000E-01,  3.0634300E+00, -4.9314000E-01, -1.6936900E-02,  1.2639800E+03, 
 2.0989600E+06,  1.5000000E+02,  4.3606300E+00,  1.9505300E+00,  9.6465200E+00,  1.0852800E-01,  1.6888000E-01,  7.4796100E+02, 
 2.0989600E+06,  3.0000000E+02,  3.1594400E+00,  8.8338700E+00,  9.5620200E+00, -2.3289000E-02,  8.4815300E-01,  1.2495000E+03, 
 1.6394400E+07,  1.5000000E+02, -3.4076700E+00, -4.5140500E+00,  1.1838600E+00,  9.8805900E-01, -2.9894500E-02,  8.1056300E+02, 
 1.6394400E+07,  3.0000000E+02,  1.9088600E+02,  2.9092900E+01,  6.2330400E-01,  1.2604200E+00,  2.6503900E-01,  1.7001800E+03, 
 1.8125500E+09,  1.5000000E+02, -3.1882700E+01, -1.5624800E+01,  1.0130400E+00, -1.6386500E-01, -1.7883500E-01,  8.2006900E+02, 
 1.8125500E+09,  3.0000000E+02, -4.2903700E+01, -6.2009600E+01,  8.1462300E-01,  4.7733200E-01, -2.7725900E-01,  1.4077300E+03, 
 3.3958300E+07,  1.5000000E+02,  2.0083400E+00, -5.1720000E+00,  7.4130600E+00,  2.2913600E-01,  1.4808000E-01,  7.4834800E+02, 
 3.3958300E+07,  3.0000000E+02, -9.3188500E+00,  2.6427000E+00,  7.3175700E+00, -5.9340400E-01,  3.0633500E-01,  1.2523700E+03, 
 6.7504600E+07, -3.4694500E-15, -1.0542100E+00,  1.4777000E+02, -3.2163100E-01,  1.4998200E-01,  3.6493400E-01,  1.8845200E+03, 
 5.7748400E+05,  1.5000000E+02,  9.2602700E+00,  4.0215700E+00,  5.5611300E+00,  3.1396600E-01,  5.2870200E-01,  7.5006800E+02, 
 5.7748400E+05,  3.0000000E+02,  2.9601500E+01,  1.1293600E+01,  5.4727900E+00,  8.8485200E-01,  1.4507100E-01,  1.2579900E+03, 
 8.5848500E+06,  1.5000000E+02,  9.9122200E+00, -2.2366700E+00,  5.3503100E+00,  5.8870500E-01, -1.6507500E-01,  6.9997200E+02, 
 8.5848500E+06,  3.0000000E+02,  3.2107000E+01, -8.3726700E+00,  5.2867400E+00,  7.4758800E-01, -1.0961500E-01,  1.2083700E+03, 
 8.3487400E+04,  1.5000000E+02,  1.5917600E+01,  1.5600200E+01,  4.3433700E+00,  5.5635200E-01,  6.4055600E-01,  7.5534300E+02, 
 8.3487400E+04,  3.0000000E+02,  4.1757500E+01,  3.6261100E+01,  4.2529400E+00,  6.8153600E-01,  7.9385800E-01,  1.2709900E+03, 
 4.4420500E+05,  1.5000000E+02, -6.0337800E+00, -3.7081100E+00,  6.6298400E+00, -1.8412500E-01, -6.2864200E-02,  6.9871400E+02, 
 4.4420500E+05,  3.0000000E+02, -8.6492000E+00,  1.2984000E+00,  6.5569900E+00,  1.6946900E-01,  3.9826800E-01,  1.2010600E+03, 
 9.8679800E+07,  1.5000000E+02,  5.1992500E+01,  3.4339800E+01,  5.7178500E-01, -3.4868300E-01, -3.1217800E-01,  1.0711800E+03, 
 9.8679800E+07,  1.5000000E+02, -3.3385300E+01, -2.0150300E+02, -1.5086100E-01, -1.3062400E-01, -4.8269400E-01,  2.6389100E+03, 
 9.8679800E+07,  1.5000000E+02, -3.6568700E+01, -2.1209200E+02,  1.7953600E-02, -1.3899800E-01, -4.8310500E-01,  2.6914600E+03, 
 9.8679800E+07,  1.5000000E+02, -3.9366600E+01, -2.1998800E+02, -5.8860300E-02, -2.1234800E-01, -4.4684300E-01,  2.7313900E+03, 
 9.8679800E+07,  1.5000000E+02, -9.3636900E+01, -2.6918200E+02,  2.9539000E-01, -2.5402300E-01, -6.4450800E-02,  3.1431300E+03, 
 2.2414100E+08,  1.5000000E+02,  5.2731500E+01, -6.3354600E+00,  1.1206400E+00,  6.6392900E-01, -4.2072100E-01,  7.6943300E+02, 
 2.2414100E+08,  3.0000000E+02,  1.3550800E+02, -7.1375800E+01,  1.1858500E+00,  3.9623200E-01, -3.9251400E-01,  1.4228100E+03, 
 4.0343200E+04,  1.5000000E+02,  2.4044500E+00, -2.9193100E+00,  5.8975400E+00,  4.3240800E-01, -1.3996100E-01,  8.4927100E+02, 
 4.0343200E+04,  3.0000000E+02,  1.7881900E+01, -1.3405300E+01,  5.8367000E+00,  4.2713200E-01, -3.6753600E-01,  1.3551900E+03, 
 6.3328300E+04,  1.5000000E+02,  5.1204200E+00,  5.5876400E+00,  7.7508900E+00,  1.4740600E-01,  3.0873900E-01,  6.9852300E+02, 
 6.3328300E+04,  3.0000000E+02,  1.0329000E+01,  1.2060600E+00,  7.6427800E+00, -7.0842600E-02, -8.4712300E-01,  1.2012800E+03, 
 6.3488900E+06,  1.5000000E+02,  6.0398800E+01,  2.7441500E+01,  1.1140400E+00,  5.1299400E-02, -1.3157400E-01,  8.1408000E+02, 
 6.3488900E+06,  3.0000000E+02,  9.9294300E+01, -4.7676500E+01,  9.7115700E-01,  2.8519100E-01, -3.2756800E-01,  1.4614900E+03, 
 9.1500800E+07,  1.5000000E+02,  1.2383200E+01,  2.1975700E+00,  9.4564900E-01, -1.8410000E-02,  1.1807500E-01,  8.1551600E+02, 
 9.1500800E+07,  3.0000000E+02,  5.5599000E+01,  8.9253800E+01,  6.2062600E-01,  3.3778500E-01,  4.3595100E-01,  1.5066100E+03, 
 3.9412000E+06,  1.5000000E+02, -3.5202800E+01,  5.8022900E+01,  4.0003800E-01, -3.5997300E-01,  5.5387500E-01,  9.4857300E+02, 
 3.9412000E+06,  3.0000000E+02, -1.5940400E+02,  2.4094300E+02,  5.1812200E-01, -1.8159400E-01,  2.9270500E-01,  2.1066100E+03, 
 3.9412000E+06,  1.5000000E+02, -3.4244500E+01,  5.7511300E+01,  7.4417200E-02,  1.1043600E-01, -9.6510300E-02,  9.5511700E+02, 
 3.9412000E+06,  1.5000000E+02, -3.1954000E+01,  5.6557100E+01, -9.3324500E-02, -3.1512000E-03,  2.7171700E-02,  9.9777900E+02, 
 2.4744800E+06,  1.5000000E+02, -7.3891000E+00, -6.2642600E+00,  8.1002300E+00, -8.0579100E-01,  3.9421400E-01,  7.4915000E+02, 
 2.4744800E+06,  3.0000000E+02, -2.6867300E+01, -5.6010000E+00,  7.9521200E+00, -1.5826900E+00, -2.3064400E-02,  1.2545800E+03, 
 1.1974000E+08,  1.5000000E+02,  1.1050900E+01,  1.0384200E+00,  4.3087000E+00,  6.4705200E-01, -4.5159900E-02,  7.5242800E+02, 
 1.1974000E+08,  3.0000000E+02,  3.7872100E+01, -1.3632900E+01,  4.2828600E+00,  4.3921000E-02, -5.4225800E-01,  1.2676500E+03, 
 9.2435800E+04,  1.5000000E+02,  1.2157600E+01, -1.0002100E+01,  3.6412100E+00,  2.5439300E-01, -4.4241500E-01,  7.5479200E+02, 
 9.2435800E+04,  3.0000000E+02,  9.1902700E+00, -2.4395500E+01,  3.5149500E+00, -2.8603000E-01, -1.2862600E-01,  1.2624200E+03, 
 4.6290200E+07,  1.5000000E+02, -6.8542500E+00, -4.8728300E+00,  4.8920900E+00,  9.0858100E-02, -2.8650900E-01,  7.5121100E+02, 
 4.6290200E+07,  3.0000000E+02, -4.5013000E-03, -2.0917100E+01,  3.7611000E+00, -1.2262600E+00, -2.7961000E+00,  1.2578700E+03, 
 9.7752500E+05,  1.5000000E+02,  8.1904000E+00,  3.4699800E+00,  9.4767500E+00,  7.3934800E-01,  3.3375400E-01,  7.4854300E+02, 
 9.7752500E+05,  3.0000000E+02,  1.7970300E+01,  1.4336000E+01,  9.4358300E+00,  4.1650100E-01,  6.4348700E-01,  1.2519000E+03, 
 1.7625100E+06,  1.5000000E+02,  3.9531600E+01, -1.8571300E+01,  5.2073100E+00,  1.1438300E+00, -1.6842400E-01,  7.2506700E+02, 
 1.7625100E+06,  3.0000000E+02,  7.7330800E+01, -1.6655900E+01,  5.0661800E+00,  1.2695400E+00,  3.2969200E-01,  1.2438900E+03, 
 3.2385300E+08,  1.5000000E+02, -8.0729900E-01,  1.6308200E+02,  2.8390800E-01,  4.0117500E-01,  1.3122200E-01,  1.2715800E+03, 
 3.2385300E+08,  1.5000000E+02,  5.3055100E+01,  2.3609700E+02, -2.8723500E-01,  1.0956900E-01,  2.9573300E-01,  1.7896000E+03, 
 3.2385300E+08,  1.5000000E+02,  4.5576600E+01,  2.6241800E+02,  1.2620000E-01, -8.0319600E-02,  3.0570400E-02,  2.0703500E+03, 
 3.2385300E+08,  1.5000000E+02,  4.5522500E+01,  2.6254500E+02, -1.0031000E-01,  3.2139000E-02,  1.0651300E-01,  2.0736600E+03, 
 5.8550300E+05,  1.5000000E+02,  5.7435400E+00,  4.4573300E+00,  8.5476500E+00,  3.6672100E-01,  5.3911700E-02,  7.4824500E+02, 
 5.8550300E+05,  3.0000000E+02,  1.1425400E+01,  1.7809800E+00,  8.5033700E+00, -2.4417600E-01, -8.8439600E-02,  1.2498300E+03, 
 5.3081600E+07,  1.5000000E+02, -5.0469500E+00,  5.2710300E+00,  4.6850000E+00, -4.1781300E-01, -1.2764300E-01,  7.5030600E+02, 
 5.3081600E+07,  3.0000000E+02, -9.8663000E+00, -8.0786900E+00,  4.6033500E+00, -1.7474900E-01, -6.7456900E-01,  1.2559300E+03, 
 7.7471400E+05,  1.5000000E+02,  4.8645900E+00, -9.2854300E+00,  9.7349600E+00,  4.2037600E-01, -8.4091000E-01,  7.4902200E+02, 
 7.7471400E+05,  3.0000000E+02,  7.5905700E+00, -2.0054500E+01,  9.6582000E+00,  3.6635900E-01, -5.3677000E-01,  1.2514500E+03, 
 9.8972100E+05,  1.5000000E+02, -9.9918000E+00, -4.4193000E+00,  4.1783600E+00, -4.3381900E-01,  4.3613600E-01,  7.0257300E+02, 
 9.8972100E+05,  3.0000000E+02, -2.4755900E+01,  8.8882400E+00,  4.0875800E+00, -8.0266000E-01,  2.7643100E-01,  1.2113100E+03, 
 1.6013600E+07,  1.5000000E+02, -6.8041600E+01, -1.5606400E+01,  1.5424600E+00, -7.9337200E-01,  1.1819200E-01,  8.2856300E+02, 
 1.6013600E+07,  3.0000000E+02, -1.4367100E+02,  1.3044300E+01,  1.4921900E+00, -5.5941900E-01,  3.9008800E-01,  1.4196400E+03, 
 1.6013600E+07,  1.5000000E+02,  8.1335700E+01,  8.3214600E+00,  8.2846100E-01,  6.1038700E-01,  1.5993900E-01,  8.9664700E+02, 
 2.4520200E+06,  1.5000000E+02,  3.3439600E+01, -7.3740200E+00,  1.2504000E+00,  5.8101700E-01, -1.9245200E-01,  7.4131300E+02, 
 2.4520200E+06,  3.0000000E+02,  1.0638800E+02, -8.0547300E+01,  1.2085000E+00,  2.6683300E-01, -5.3697200E-01,  1.3914600E+03, 
 1.8961200E+07,  1.5000000E+02, -7.3699900E+01,  1.5415600E+01,  1.3295700E+00, -4.6906500E-01,  3.8092200E-01,  8.4091900E+02, 
 1.8961200E+07,  3.0000000E+02, -1.4537500E+02,  1.9847200E+01,  9.2829600E-01, -1.0347600E+00,  1.4021400E-02,  1.4369100E+03, 
 9.6558700E+04,  1.5000000E+02,  1.7235600E+01, -1.8293500E+00,  5.3586100E+00,  5.3157600E-01, -1.9609100E-01,  8.0229000E+02, 
 9.6558700E+04,  3.0000000E+02,  3.2914900E+01,  1.0024100E+01,  5.2683800E+00,  5.1065800E-01,  7.1984800E-01,  1.3100300E+03, 
 4.9510000E+07,  1.5000000E+02,  1.8444500E+00, -2.3424500E-01,  6.1521500E+00, -5.0514300E-01, -2.6528200E-02,  7.4870900E+02, 
 4.9510000E+07,  3.0000000E+02, -5.1251100E+00, -1.5510400E+00,  6.1247400E+00, -3.4918800E-02,  2.4752300E-02,  1.2513200E+03, 
 3.7483300E+06,  1.5000000E+02, -1.6037600E+00, -6.4941200E+00,  8.8684500E+00, -1.6574200E-01, -4.6546200E-01,  7.4857100E+02, 
 3.7483300E+06,  3.0000000E+02, -1.7988100E+00, -1.2716100E+01,  8.8259700E+00, -3.6611200E-02, -3.2254700E-02,  1.2501800E+03, 
 1.1836700E+05,  1.5000000E+02, -2.3664400E+00,  6.5649800E+00,  5.1038400E+00, -3.0867000E-01,  3.0924600E-01,  6.9998200E+02, 
 1.1836700E+05,  3.0000000E+02, -9.6599900E+00,  2.9481600E+01,  5.0162000E+00, -1.7498100E-01,  7.9995700E-01,  1.2091500E+03, 
 2.6204700E+09,  1.5000000E+02, -7.2389000E+01,  1.5181900E+01,  5.9831500E-01, -3.9426000E-01,  1.9300800E-01,  9.2692000E+02, 
 2.6204700E+09,  3.0000000E+02, -2.3851800E+02,  2.1043800E+02,  3.7598200E-01,  3.1773500E-01, -8.8744000E-02,  2.5417200E+03, 
 7.9221900E+06,  1.5000000E+02, -1.1227300E+01,  1.5110100E+00,  3.7185000E+00, -4.8691800E-01, -2.3610700E-01,  7.0302300E+02, 
 7.9221900E+06,  3.0000000E+02, -2.1007000E+01, -9.5725600E+00,  3.6864800E+00,  7.3886900E-02, -1.6823300E-01,  1.2108900E+03, 
 7.6510200E+04,  1.5000000E+02,  6.6135200E+00, -1.6785400E+00,  1.1097300E+01, -1.0208600E+00,  3.6950200E-01,  7.4806200E+02, 
 7.6510200E+04,  3.0000000E+02, -8.8695700E+00,  2.0391200E+00,  1.1033600E+01, -1.1977700E+00, -3.8833700E-01,  1.2517800E+03, 
 3.1388800E+07,  1.5000000E+02,  3.3667400E+01,  1.1841000E+01,  2.3338700E+00,  6.4322200E-01,  2.6095300E-01,  7.7223500E+02, 
 3.1388800E+07,  3.0000000E+02,  5.6601600E+01,  4.8014000E+01,  2.0900900E+00, -1.6251700E-01,  4.9468200E-01,  1.3066700E+03, 
 1.8154900E+06,  1.5000000E+02,  8.5013300E+00, -8.8640300E-01,  6.7260600E+00,  1.8235700E-01, -1.6695800E-01,  7.4921600E+02, 
 1.8154900E+06,  3.0000000E+02,  1.3963600E+01, -7.1632800E-01,  6.6823100E+00,  1.7807400E-01,  1.6534800E-01,  1.2512400E+03, 
 1.1497300E+05,  1.5000000E+02,  9.6694800E+00, -5.0355300E+00,  6.5771500E+00,  3.9568300E-01, -4.7374700E-01,  6.9958300E+02, 
 1.1497300E+05,  3.0000000E+02,  2.2498100E+01, -1.3756600E+01,  6.5389500E+00,  3.8343800E-01, -2.7740800E-01,  1.2042200E+03, 
 7.7299400E+07,  1.5000000E+02, -1.0132900E+01,  5.8551800E+00,  4.3463500E+00, -3.1954500E-01,  1.1604500E-01,  7.5141300E+02, 
 7.7299400E+07,  3.0000000E+02, -2.7601400E+01,  1.1360100E+01,  4.2559600E+00, -6.1404200E-01,  1.9489400E-01,  1.2592800E+03, 
 1.2166000E+06,  1.5000000E+02,  7.8351900E+00,  9.6840800E+00,  6.0014600E+00,  4.9003800E-02,  7.7614000E-01,  7.5051800E+02, 
 1.2166000E+06,  3.0000000E+02,  8.8761000E+00,  2.2775500E+01,  5.9839200E+00,  1.0120100E-01,  3.0497800E-01,  1.2546400E+03, 
 5.9064400E+07,  1.5000000E+02,  5.3063700E+01,  3.0065300E+00,  1.2843700E+00,  5.3624900E-01, -2.7430300E-02,  8.0637700E+02, 
 5.9064400E+07,  3.0000000E+02,  1.0108500E+02,  4.4554100E+01,  1.2557700E+00, -1.4526700E-01,  4.1100200E-01,  1.4056400E+03, 
 2.4796300E+06,  1.5000000E+02,  1.6708300E+00, -4.6909800E+00,  9.5574100E+00,  2.2144700E-01, -5.7549800E-01,  6.9805600E+02, 
 2.4796300E+06,  3.0000000E+02,  8.0209200E+00, -1.6826900E+01,  9.4920000E+00,  3.9827700E-01, -8.8615900E-01,  1.2011800E+03, 
 3.6619300E+07,  1.5000000E+02,  3.7686200E+00,  2.6166700E+01,  2.7795100E+00,  2.5652900E-01,  5.2239100E-01,  7.1311700E+02, 
 3.6619300E+07,  3.0000000E+02, -1.1615000E+01,  4.1247900E+01,  2.6848900E+00, -7.8314100E-01,  1.1987500E-01,  1.2278400E+03, 
 2.6781600E+06,  1.5000000E+02,  4.0625200E+00,  7.1976100E-01,  7.9811700E+00,  6.8627700E-01,  9.1727300E-02,  6.9826900E+02, 
 2.6781600E+06,  3.0000000E+02,  1.8052500E+01,  6.3941400E+00,  7.9271300E+00,  6.8426200E-01,  3.9314900E-01,  1.2021500E+03, 
 1.1231900E+07,  1.5000000E+02, -1.2832300E+01, -8.4438800E+00,  7.1412900E+00, -1.1111700E+00, -1.2727700E+00,  7.5150100E+02, 
 1.1231900E+07,  3.0000000E+02, -2.7190000E+01, -3.4341600E+01,  7.0832800E+00, -5.5949300E-01, -1.6547400E+00,  1.2629400E+03, 
 1.9872700E+07,  1.5000000E+02,  1.6350800E+02, -7.7524000E+01,  2.3561900E-01,  4.7463600E-01,  4.1024800E-01,  1.3132600E+03, 
 1.9872700E+07,  3.0000000E+02,  3.8834000E+02, -9.3973400E+01,  3.7424500E-01, -9.5782300E-02,  1.8620500E-01,  2.9168200E+03, 
 1.9872700E+07,  2.2497200E-15, -2.6329600E+01,  1.3127800E+01, -2.4167200E-01, -3.0483800E-01, -5.9090000E-02,  4.4016500E+02, 
 1.1945000E+07,  1.5000000E+02, -1.9945300E+00,  3.0283100E+00,  7.6748300E+00,  9.7898200E-02,  3.2928500E-02,  7.4813500E+02, 
 1.1945000E+07,  3.0000000E+02, -9.3437300E-01,  9.5827800E-01,  7.6225700E+00,  5.9368000E-02,  2.1764800E-01,  1.2497000E+03, 
 6.6722600E+07,  1.5000000E+02, -3.5532900E+00,  8.6070200E+00,  4.7846700E+00, -2.9798800E-01,  1.0705900E+00,  7.5042300E+02, 
 6.6722600E+07,  3.0000000E+02, -1.8525400E+01,  3.6421500E+01,  4.7626000E+00, -4.6152700E-01,  8.9392500E-01,  1.2641300E+03, 
 1.6384700E+05,  1.5000000E+02,  1.1174500E+01,  4.5619800E+00,  5.6617500E+00,  2.0241200E-01, -7.5007500E-02,  8.0033200E+02, 
 1.6384700E+05,  3.0000000E+02,  2.0432200E+01,  6.6395700E+00,  5.6060400E+00,  2.4966600E-01,  6.6246300E-02,  1.3038300E+03, 
 9.7341600E+05,  1.5000000E+02,  7.4836000E+00,  7.7675400E-01,  7.1226000E+00,  4.9765000E-01,  1.2715300E-01,  6.9890700E+02, 
 9.7341600E+05,  3.0000000E+02,  2.5146600E+01,  2.9841400E+00,  7.0152200E+00,  1.0704000E+00, -6.6591900E-02,  1.2038900E+03, 
 2.4573900E+07,  1.5000000E+02,  7.3243500E-01, -4.6561100E-01,  4.3130100E+00,  4.7705800E-01,  2.0648500E-01,  7.5032500E+02, 
 2.4573900E+07,  3.0000000E+02,  3.5642400E+01,  2.8264700E+00,  4.0721800E+00,  1.2408900E+00,  3.4611000E-01,  1.2694000E+03, 
 2.4573900E+07,  1.5000000E+02, -2.9129900E+01, -7.0997100E+00,  2.1394200E-01,  1.5783700E-02, -2.8782100E-01,  9.0759600E+02, 
 2.6981500E+07,  1.5000000E+02, -3.5528700E-01,  6.0135800E+00,  6.9274600E+00,  5.1875900E-01,  9.4578000E-01,  7.4953400E+02, 
 2.6981500E+07,  3.0000000E+02,  1.4356200E+01,  2.6319100E+01,  6.8553300E+00,  8.1159800E-01,  8.6076700E-01,  1.2581200E+03, 
 5.1958000E+06,  1.5000000E+02, -2.9995600E+00,  7.6008700E+00,  7.1118700E+00,  4.2538200E-01,  5.2561500E-01,  6.9892500E+02, 
 5.1958000E+06,  3.0000000E+02,  1.1894800E+01,  1.3771500E+01,  7.0510200E+00,  7.5166300E-01,  8.5109900E-02,  1.2035100E+03, 
 4.3118000E+05,  1.5000000E+02,  1.7943400E+01, -1.8198300E+00,  5.8069300E+00,  1.0874500E+00, -2.6953400E-01,  7.0267900E+02, 
 4.3118000E+05,  3.0000000E+02,  4.6493800E+01,  1.2492700E+00,  5.7527100E+00,  1.1265300E+00,  4.1955000E-01,  1.2138500E+03, 
 1.2101300E+07,  1.5000000E+02,  1.2402900E+01,  2.5944100E+00,  4.0266700E+00,  1.2460900E-01, -1.5152800E-01,  7.0267400E+02, 
 1.2101300E+07,  3.0000000E+02,  1.1697500E+01,  6.2071200E+00,  3.9487100E+00, -4.6572200E-01,  1.8199300E-01,  1.2077500E+03, 
 7.4536900E+05,  1.5000000E+02, -4.3504500E+00, -4.9698100E+00,  5.3787400E+00, -1.9773000E-02,  1.5021400E-01,  8.4946900E+02, 
 7.4536900E+05,  3.0000000E+02,  1.4101000E+00, -1.6765900E+00,  5.3083800E+00,  4.5674400E-01, -5.4287000E-02,  1.3525000E+03, 
 2.7159000E+06,  1.5000000E+02,  1.3178100E+01, -4.0315600E+00,  5.1249200E+00,  7.6753900E-01, -5.4641400E-02,  8.0121000E+02, 
 2.7159000E+06,  3.0000000E+02,  3.4645300E+01, -6.2089600E+00,  4.8410100E+00,  9.4178500E-01, -6.1301600E-01,  1.3094100E+03, 
 1.6847200E+07,  1.5000000E+02,  9.0183700E+00, -1.4055300E+01,  2.8649000E+00,  1.3759100E-01, -4.2268500E-02,  7.0641600E+02, 
 1.6847200E+07,  3.0000000E+02,  1.2525700E+01, -9.1086800E+00,  2.7516900E+00, -1.1982000E-01,  2.6644100E-01,  1.2174600E+03, 
 3.5957800E+08,  1.5000000E+02,  5.8274500E+01, -7.0920300E-01,  3.6544900E-01,  6.4220200E-01, -3.2146000E-01,  9.3438000E+02, 
 3.5957800E+08,  3.0000000E+02,  2.7607900E+02, -1.1664700E+02,  4.2142300E-01, -2.8079900E-01, -3.8814400E-01,  2.5167400E+03, 
 2.8745300E+05,  1.5000000E+02,  4.5429000E+00, -7.8396000E+00,  6.9162900E+00,  1.3681200E-01, -5.7503600E-01,  6.9921400E+02, 
 2.8745300E+05,  3.0000000E+02,  6.0282900E+00, -1.7376800E+01,  6.8967900E+00,  3.8713700E-02, -3.6506500E-01,  1.2021700E+03, 
 5.3169700E+05,  1.5000000E+02,  2.2015000E+01,  1.6621900E+00,  4.6714600E+00,  1.0806300E+00, -5.5489900E-02,  8.0642200E+02, 
 5.3169700E+05,  3.0000000E+02,  4.8453200E+01,  1.8715800E-02,  4.6585000E+00,  8.4952300E-01,  2.4188400E-01,  1.3182700E+03, 
 1.7537800E+09,  1.5000000E+02, -1.0486700E+02,  4.2015400E+01,  7.7399300E-02, -1.7870300E-01,  2.8442200E-01,  1.2702900E+03, 
 1.5787100E+08,  1.5000000E+02, -1.8604500E+00,  1.1218500E+00,  2.3242500E+00,  6.3369100E-02, -2.3863700E-02,  7.0758600E+02, 
